grid_id,Latitude,Longitude
29119,27.0833333331082,-34.5833333333333
29120,27.0833333331082,-33.75
29121,27.0833333331082,-32.9166666666667
29122,27.0833333331082,-32.0833333333333
29123,27.0833333331082,-31.25
29124,27.0833333331082,-30.4166666666667
29125,27.0833333331082,-29.5833333333333
29126,27.0833333331082,-28.75
29127,27.0833333331082,-27.9166666666667
29128,27.0833333331082,-27.0833333333333
29129,27.0833333331082,-26.25
29130,27.0833333331082,-25.4166666666667
29131,27.0833333331082,-24.5833333333333
29132,27.0833333331082,-23.75
29133,27.0833333331082,-22.9166666666667
29134,27.0833333331082,-22.0833333333333
29135,27.0833333331082,-21.25
29136,27.0833333331082,-20.4166666666667
29137,27.0833333331082,-19.5833333333333
29138,27.0833333331082,-18.75
29139,27.0833333331082,-17.9166666666667
29140,27.0833333331082,-17.0833333333333
29141,27.0833333331082,-16.25
29142,27.0833333331082,-15.4166666666667
29143,27.0833333331082,-14.5833333333333
29144,27.0833333331082,-13.75
29145,27.0833333331082,-12.9166666666667
29146,27.0833333331082,-12.0833333333333
29147,27.0833333331082,-11.25
29148,27.0833333331082,-10.4166666666667
29149,27.0833333331082,-9.58333333333331
29150,27.0833333331082,-8.75
29151,27.0833333331082,-7.91666666666666
29152,27.0833333331082,-7.08333333333331
29153,27.0833333331082,-6.25
29154,27.0833333331082,-5.41666666666666
29155,27.0833333331082,-4.58333333333331
29156,27.0833333331082,-3.75
29157,27.0833333331082,-2.91666666666666
29158,27.0833333331082,-2.08333333333331
29159,27.0833333331082,-1.25
29160,27.0833333331082,-0.416666666666657
29161,27.0833333331082,0.416666666666686
29162,27.0833333331082,1.25
29163,27.0833333331082,2.08333333333334
29164,27.0833333331082,2.91666666666669
29165,27.0833333331082,3.75
29166,27.0833333331082,4.58333333333334
29167,27.0833333331082,5.41666666666669
29168,27.0833333331082,6.25
29169,27.0833333331082,7.08333333333334
29170,27.0833333331082,7.91666666666669
29171,27.0833333331082,8.75
29172,27.0833333331082,9.58333333333334
29173,27.0833333331082,10.4166666666667
29174,27.0833333331082,11.25
29175,27.0833333331082,12.0833333333333
29176,27.0833333331082,12.9166666666667
29177,27.0833333331082,13.75
29178,27.0833333331082,14.5833333333333
29179,27.0833333331082,15.4166666666667
29180,27.0833333331082,16.25
29181,27.0833333331082,17.0833333333333
29182,27.0833333331082,17.9166666666667
29183,27.0833333331082,18.75
29184,27.0833333331082,19.5833333333333
29185,27.0833333331082,20.4166666666667
29186,27.0833333331082,21.25
29187,27.0833333331082,22.0833333333333
29188,27.0833333331082,22.9166666666667
29189,27.0833333331082,23.75
29190,27.0833333331082,24.5833333333333
29191,27.0833333331082,25.4166666666667
29192,27.0833333331082,26.25
29193,27.0833333331082,27.0833333333333
29194,27.0833333331082,27.9166666666667
29195,27.0833333331082,28.75
29196,27.0833333331082,29.5833333333333
29197,27.0833333331082,30.4166666666667
29198,27.0833333331082,31.25
29199,27.0833333331082,32.0833333333333
29200,27.0833333331082,32.9166666666667
29201,27.0833333331082,33.75
29202,27.0833333331082,34.5833333333333
29203,27.0833333331082,35.4166666666667
29204,27.0833333331082,36.25
29205,27.0833333331082,37.0833333333333
29206,27.0833333331082,37.9166666666667
29207,27.0833333331082,38.75
29208,27.0833333331082,39.5833333333333
29209,27.0833333331082,40.4166666666667
29210,27.0833333331082,41.25
29211,27.0833333331082,42.0833333333333
29212,27.0833333331082,42.9166666666667
29213,27.0833333331082,43.75
29214,27.0833333331082,44.5833333333333
29215,27.0833333331082,45.4166666666667
29216,27.0833333331082,46.25
29217,27.0833333331082,47.0833333333333
29218,27.0833333331082,47.9166666666667
29219,27.0833333331082,48.75
29220,27.0833333331082,49.5833333333333
29221,27.0833333331082,50.4166666666667
29222,27.0833333331082,51.25
29223,27.0833333331082,52.0833333333333
29224,27.0833333331082,52.9166666666667
29225,27.0833333331082,53.75
29226,27.0833333331082,54.5833333333333
29227,27.0833333331082,55.4166666666667
29228,27.0833333331082,56.25
29229,27.0833333331082,57.0833333333333
29230,27.0833333331082,57.9166666666667
29231,27.0833333331082,58.75
29232,27.0833333331082,59.5833333333333
29233,27.0833333331082,60.4166666666667
29234,27.0833333331082,61.25
29235,27.0833333331082,62.0833333333333
29236,27.0833333331082,62.9166666666667
29237,27.0833333331082,63.75
29238,27.0833333331082,64.5833333333333
29239,27.0833333331082,65.4166666666667
29240,27.0833333331082,66.25
29241,27.0833333331082,67.0833333333333
29242,27.0833333331082,67.9166666666667
29243,27.0833333331082,68.75
29244,27.0833333331082,69.5833333333333
29245,27.0833333331082,70.4166666666667
29246,27.0833333331082,71.25
29247,27.0833333331082,72.0833333333333
29248,27.0833333331082,72.9166666666667
29249,27.0833333331082,73.75
29250,27.0833333331082,74.5833333333333
29251,27.0833333331082,75.4166666666667
29252,27.0833333331082,76.25
29253,27.0833333331082,77.0833333333334
29254,27.0833333331082,77.9166666666667
29255,27.0833333331082,78.75
29256,27.0833333331082,79.5833333333334
29257,27.0833333331082,80.4166666666667
29258,27.0833333331082,81.25
29259,27.0833333331082,82.0833333333334
29260,27.0833333331082,82.9166666666667
29261,27.0833333331082,83.75
29262,27.0833333331082,84.5833333333334
29263,27.0833333331082,85.4166666666667
29264,27.0833333331082,86.25
29265,27.0833333331082,87.0833333333334
29266,27.0833333331082,87.9166666666667
29267,27.0833333331082,88.75
29268,27.0833333331082,89.5833333333334
29269,27.0833333331082,90.4166666666667
29270,27.0833333331082,91.25
29271,27.0833333331082,92.0833333333334
29272,27.0833333331082,92.9166666666667
29273,27.0833333331082,93.75
29274,27.0833333331082,94.5833333333334
29275,27.0833333331082,95.4166666666667
29276,27.0833333331082,96.25
29277,27.0833333331082,97.0833333333334
29278,27.0833333331082,97.9166666666667
29279,27.0833333331082,98.75
29280,27.0833333331082,99.5833333333334
29281,27.0833333331082,100.416666666667
29282,27.0833333331082,101.25
29283,27.0833333331082,102.083333333333
29284,27.0833333331082,102.916666666667
29285,27.0833333331082,103.75
29286,27.0833333331082,104.583333333333
29287,27.0833333331082,105.416666666667
29288,27.0833333331082,106.25
29289,27.0833333331082,107.083333333333
29290,27.0833333331082,107.916666666667
29291,27.0833333331082,108.75
29292,27.0833333331082,109.583333333333
29293,27.0833333331082,110.416666666667
29294,27.0833333331082,111.25
29295,27.0833333331082,112.083333333333
29296,27.0833333331082,112.916666666667
29297,27.0833333331082,113.75
29298,27.0833333331082,114.583333333333
29299,27.0833333331082,115.416666666667
29300,27.0833333331082,116.25
29301,27.0833333331082,117.083333333333
29302,27.0833333331082,117.916666666667
29303,27.0833333331082,118.75
29304,27.0833333331082,119.583333333333
29305,27.0833333331082,120.416666666667
29306,27.0833333331082,121.25
29307,27.0833333331082,122.083333333333
29308,27.0833333331082,122.916666666667
29309,27.0833333331082,123.75
29310,27.0833333331082,124.583333333333
29311,27.0833333331082,125.416666666667
29312,27.0833333331082,126.25
29313,27.0833333331082,127.083333333333
29314,27.0833333331082,127.916666666667
29315,27.0833333331082,128.75
29316,27.0833333331082,129.583333333333
29317,27.0833333331082,130.416666666667
29318,27.0833333331082,131.25
29319,27.0833333331082,132.083333333333
29320,27.0833333331082,132.916666666667
29321,27.0833333331082,133.75
29322,27.0833333331082,134.583333333333
29323,27.0833333331082,135.416666666667
29324,27.0833333331082,136.25
29325,27.0833333331082,137.083333333333
29326,27.0833333331082,137.916666666667
29327,27.0833333331082,138.75
29328,27.0833333331082,139.583333333333
29329,27.0833333331082,140.416666666667
29330,27.0833333331082,141.25
29331,27.0833333331082,142.083333333333
29332,27.0833333331082,142.916666666667
29333,27.0833333331082,143.75
29334,27.0833333331082,144.583333333333
29335,27.0833333331082,145.416666666667
29336,27.0833333331082,146.25
29337,27.0833333331082,147.083333333333
29338,27.0833333331082,147.916666666667
29339,27.0833333331082,148.75
29340,27.0833333331082,149.583333333333
29341,27.0833333331082,150.416666666667
29342,27.0833333331082,151.25
29343,27.0833333331082,152.083333333333
29344,27.0833333331082,152.916666666667
29345,27.0833333331082,153.75
29346,27.0833333331082,154.583333333333
29347,27.0833333331082,155.416666666667
29348,27.0833333331082,156.25
29349,27.0833333331082,157.083333333333
29350,27.0833333331082,157.916666666667
29351,27.0833333331082,158.75
29352,27.0833333331082,159.583333333333
29353,27.0833333331082,160.416666666667
29354,27.0833333331082,161.25
29355,27.0833333331082,162.083333333333
29356,27.0833333331082,162.916666666667
29357,27.0833333331082,163.75
29358,27.0833333331082,164.583333333333
29359,27.0833333331082,165.416666666667
29360,27.0833333331082,166.25
29361,27.0833333331082,167.083333333333
29362,27.0833333331082,167.916666666667
29363,27.0833333331082,168.75
29364,27.0833333331082,169.583333333333
29365,27.0833333331082,170.416666666667
29366,27.0833333331082,171.25
29367,27.0833333331082,172.083333333333
29368,27.0833333331082,172.916666666667
29369,27.0833333331082,173.75
29370,27.0833333331082,174.583333333333
29371,27.0833333331082,175.416666666667
29372,27.0833333331082,176.25
29373,27.0833333331082,177.083333333333
29374,27.0833333331082,177.916666666667
29375,27.0833333331082,178.75
29376,27.0833333331082,179.583333333333
29377,26.2499999997764,-179.583333333333
29378,26.2499999997764,-178.75
29379,26.2499999997764,-177.916666666667
29380,26.2499999997764,-177.083333333333
29381,26.2499999997764,-176.25
29382,26.2499999997764,-175.416666666667
29383,26.2499999997764,-174.583333333333
29384,26.2499999997764,-173.75
29385,26.2499999997764,-172.916666666667
29386,26.2499999997764,-172.083333333333
29387,26.2499999997764,-171.25
29388,26.2499999997764,-170.416666666667
29389,26.2499999997764,-169.583333333333
29390,26.2499999997764,-168.75
29391,26.2499999997764,-167.916666666667
29392,26.2499999997764,-167.083333333333
29393,26.2499999997764,-166.25
29394,26.2499999997764,-165.416666666667
29395,26.2499999997764,-164.583333333333
29396,26.2499999997764,-163.75
29397,26.2499999997764,-162.916666666667
29398,26.2499999997764,-162.083333333333
29399,26.2499999997764,-161.25
29400,26.2499999997764,-160.416666666667
29401,26.2499999997764,-159.583333333333
29402,26.2499999997764,-158.75
29403,26.2499999997764,-157.916666666667
29404,26.2499999997764,-157.083333333333
29405,26.2499999997764,-156.25
29406,26.2499999997764,-155.416666666667
29407,26.2499999997764,-154.583333333333
29408,26.2499999997764,-153.75
29409,26.2499999997764,-152.916666666667
29410,26.2499999997764,-152.083333333333
29411,26.2499999997764,-151.25
29412,26.2499999997764,-150.416666666667
29413,26.2499999997764,-149.583333333333
29414,26.2499999997764,-148.75
29415,26.2499999997764,-147.916666666667
29416,26.2499999997764,-147.083333333333
29417,26.2499999997764,-146.25
29418,26.2499999997764,-145.416666666667
29419,26.2499999997764,-144.583333333333
29420,26.2499999997764,-143.75
29421,26.2499999997764,-142.916666666667
29422,26.2499999997764,-142.083333333333
29423,26.2499999997764,-141.25
29424,26.2499999997764,-140.416666666667
29425,26.2499999997764,-139.583333333333
29426,26.2499999997764,-138.75
29427,26.2499999997764,-137.916666666667
29428,26.2499999997764,-137.083333333333
29429,26.2499999997764,-136.25
29430,26.2499999997764,-135.416666666667
29431,26.2499999997764,-134.583333333333
29432,26.2499999997764,-133.75
29433,26.2499999997764,-132.916666666667
29434,26.2499999997764,-132.083333333333
29435,26.2499999997764,-131.25
29436,26.2499999997764,-130.416666666667
29437,26.2499999997764,-129.583333333333
29438,26.2499999997764,-128.75
29439,26.2499999997764,-127.916666666667
29440,26.2499999997764,-127.083333333333
29441,26.2499999997764,-126.25
29442,26.2499999997764,-125.416666666667
29443,26.2499999997764,-124.583333333333
29444,26.2499999997764,-123.75
29445,26.2499999997764,-122.916666666667
29446,26.2499999997764,-122.083333333333
29447,26.2499999997764,-121.25
29448,26.2499999997764,-120.416666666667
29449,26.2499999997764,-119.583333333333
29450,26.2499999997764,-118.75
29451,26.2499999997764,-117.916666666667
29452,26.2499999997764,-117.083333333333
29453,26.2499999997764,-116.25
29454,26.2499999997764,-115.416666666667
29455,26.2499999997764,-114.583333333333
29456,26.2499999997764,-113.75
29457,26.2499999997764,-112.916666666667
29458,26.2499999997764,-112.083333333333
29459,26.2499999997764,-111.25
29460,26.2499999997764,-110.416666666667
29461,26.2499999997764,-109.583333333333
29462,26.2499999997764,-108.75
29463,26.2499999997764,-107.916666666667
29464,26.2499999997764,-107.083333333333
29465,26.2499999997764,-106.25
29466,26.2499999997764,-105.416666666667
29467,26.2499999997764,-104.583333333333
29468,26.2499999997764,-103.75
29469,26.2499999997764,-102.916666666667
29470,26.2499999997764,-102.083333333333
29471,26.2499999997764,-101.25
29472,26.2499999997764,-100.416666666667
29473,26.2499999997764,-99.5833333333333
29474,26.2499999997764,-98.75
29475,26.2499999997764,-97.9166666666667
29476,26.2499999997764,-97.0833333333333
29477,26.2499999997764,-96.25
29478,26.2499999997764,-95.4166666666667
29479,26.2499999997764,-94.5833333333333
29480,26.2499999997764,-93.75
29481,26.2499999997764,-92.9166666666667
29482,26.2499999997764,-92.0833333333333
29483,26.2499999997764,-91.25
29484,26.2499999997764,-90.4166666666667
29485,26.2499999997764,-89.5833333333333
29486,26.2499999997764,-88.75
29487,26.2499999997764,-87.9166666666667
29488,26.2499999997764,-87.0833333333333
29489,26.2499999997764,-86.25
29490,26.2499999997764,-85.4166666666667
29491,26.2499999997764,-84.5833333333333
29492,26.2499999997764,-83.75
29493,26.2499999997764,-82.9166666666667
29494,26.2499999997764,-82.0833333333333
29495,26.2499999997764,-81.25
29496,26.2499999997764,-80.4166666666667
29497,26.2499999997764,-79.5833333333333
29498,26.2499999997764,-78.75
29499,26.2499999997764,-77.9166666666667
29500,26.2499999997764,-77.0833333333333
29501,26.2499999997764,-76.25
29502,26.2499999997764,-75.4166666666667
29503,26.2499999997764,-74.5833333333333
29504,26.2499999997764,-73.75
29505,26.2499999997764,-72.9166666666667
29506,26.2499999997764,-72.0833333333333
29507,26.2499999997764,-71.25
29508,26.2499999997764,-70.4166666666667
29509,26.2499999997764,-69.5833333333333
29510,26.2499999997764,-68.75
29511,26.2499999997764,-67.9166666666667
29512,26.2499999997764,-67.0833333333333
29513,26.2499999997764,-66.25
29514,26.2499999997764,-65.4166666666667
29515,26.2499999997764,-64.5833333333333
29516,26.2499999997764,-63.75
29517,26.2499999997764,-62.9166666666667
29518,26.2499999997764,-62.0833333333333
29519,26.2499999997764,-61.25
29520,26.2499999997764,-60.4166666666667
29521,26.2499999997764,-59.5833333333333
29522,26.2499999997764,-58.75
29523,26.2499999997764,-57.9166666666667
29524,26.2499999997764,-57.0833333333333
29525,26.2499999997764,-56.25
29526,26.2499999997764,-55.4166666666667
29527,26.2499999997764,-54.5833333333333
29528,26.2499999997764,-53.75
29529,26.2499999997764,-52.9166666666667
29530,26.2499999997764,-52.0833333333333
29531,26.2499999997764,-51.25
29532,26.2499999997764,-50.4166666666667
29533,26.2499999997764,-49.5833333333333
29534,26.2499999997764,-48.75
29535,26.2499999997764,-47.9166666666667
29536,26.2499999997764,-47.0833333333333
29537,26.2499999997764,-46.25
29538,26.2499999997764,-45.4166666666667
29539,26.2499999997764,-44.5833333333333
29540,26.2499999997764,-43.75
29541,26.2499999997764,-42.9166666666667
29542,26.2499999997764,-42.0833333333333
29543,26.2499999997764,-41.25
29544,26.2499999997764,-40.4166666666667
29545,26.2499999997764,-39.5833333333333
29546,26.2499999997764,-38.75
29547,26.2499999997764,-37.9166666666667
29548,26.2499999997764,-37.0833333333333
29549,26.2499999997764,-36.25
29550,26.2499999997764,-35.4166666666667
29551,26.2499999997764,-34.5833333333333
29552,26.2499999997764,-33.75
29553,26.2499999997764,-32.9166666666667
29554,26.2499999997764,-32.0833333333333
29555,26.2499999997764,-31.25
29556,26.2499999997764,-30.4166666666667
29557,26.2499999997764,-29.5833333333333
29558,26.2499999997764,-28.75
29559,26.2499999997764,-27.9166666666667
29560,26.2499999997764,-27.0833333333333
29561,26.2499999997764,-26.25
29562,26.2499999997764,-25.4166666666667
29563,26.2499999997764,-24.5833333333333
29564,26.2499999997764,-23.75
29565,26.2499999997764,-22.9166666666667
29566,26.2499999997764,-22.0833333333333
29567,26.2499999997764,-21.25
29568,26.2499999997764,-20.4166666666667
29569,26.2499999997764,-19.5833333333333
29570,26.2499999997764,-18.75
29571,26.2499999997764,-17.9166666666667
29572,26.2499999997764,-17.0833333333333
29573,26.2499999997764,-16.25
29574,26.2499999997764,-15.4166666666667
29575,26.2499999997764,-14.5833333333333
29576,26.2499999997764,-13.75
29577,26.2499999997764,-12.9166666666667
29578,26.2499999997764,-12.0833333333333
29579,26.2499999997764,-11.25
29580,26.2499999997764,-10.4166666666667
29581,26.2499999997764,-9.58333333333331
29582,26.2499999997764,-8.75
29583,26.2499999997764,-7.91666666666666
29584,26.2499999997764,-7.08333333333331
29585,26.2499999997764,-6.25
29586,26.2499999997764,-5.41666666666666
29587,26.2499999997764,-4.58333333333331
29588,26.2499999997764,-3.75
29589,26.2499999997764,-2.91666666666666
29590,26.2499999997764,-2.08333333333331
29591,26.2499999997764,-1.25
29592,26.2499999997764,-0.416666666666657
29593,26.2499999997764,0.416666666666686
29594,26.2499999997764,1.25
29595,26.2499999997764,2.08333333333334
29596,26.2499999997764,2.91666666666669
29597,26.2499999997764,3.75
29598,26.2499999997764,4.58333333333334
29599,26.2499999997764,5.41666666666669
29600,26.2499999997764,6.25
29601,26.2499999997764,7.08333333333334
29602,26.2499999997764,7.91666666666669
29603,26.2499999997764,8.75
29604,26.2499999997764,9.58333333333334
29605,26.2499999997764,10.4166666666667
29606,26.2499999997764,11.25
29607,26.2499999997764,12.0833333333333
29608,26.2499999997764,12.9166666666667
29609,26.2499999997764,13.75
29610,26.2499999997764,14.5833333333333
29611,26.2499999997764,15.4166666666667
29612,26.2499999997764,16.25
29613,26.2499999997764,17.0833333333333
29614,26.2499999997764,17.9166666666667
29615,26.2499999997764,18.75
29616,26.2499999997764,19.5833333333333
29617,26.2499999997764,20.4166666666667
29618,26.2499999997764,21.25
29619,26.2499999997764,22.0833333333333
29620,26.2499999997764,22.9166666666667
29621,26.2499999997764,23.75
29622,26.2499999997764,24.5833333333333
29623,26.2499999997764,25.4166666666667
29624,26.2499999997764,26.25
29625,26.2499999997764,27.0833333333333
29626,26.2499999997764,27.9166666666667
29627,26.2499999997764,28.75
29628,26.2499999997764,29.5833333333333
29629,26.2499999997764,30.4166666666667
29630,26.2499999997764,31.25
29631,26.2499999997764,32.0833333333333
29632,26.2499999997764,32.9166666666667
29633,26.2499999997764,33.75
29634,26.2499999997764,34.5833333333333
29635,26.2499999997764,35.4166666666667
29636,26.2499999997764,36.25
29637,26.2499999997764,37.0833333333333
29638,26.2499999997764,37.9166666666667
29639,26.2499999997764,38.75
29640,26.2499999997764,39.5833333333333
29641,26.2499999997764,40.4166666666667
29642,26.2499999997764,41.25
29643,26.2499999997764,42.0833333333333
29644,26.2499999997764,42.9166666666667
29645,26.2499999997764,43.75
29646,26.2499999997764,44.5833333333333
29647,26.2499999997764,45.4166666666667
29648,26.2499999997764,46.25
29649,26.2499999997764,47.0833333333333
29650,26.2499999997764,47.9166666666667
29651,26.2499999997764,48.75
29652,26.2499999997764,49.5833333333333
29653,26.2499999997764,50.4166666666667
29654,26.2499999997764,51.25
29655,26.2499999997764,52.0833333333333
29656,26.2499999997764,52.9166666666667
29657,26.2499999997764,53.75
29658,26.2499999997764,54.5833333333333
29659,26.2499999997764,55.4166666666667
29660,26.2499999997764,56.25
29661,26.2499999997764,57.0833333333333
29662,26.2499999997764,57.9166666666667
29663,26.2499999997764,58.75
29664,26.2499999997764,59.5833333333333
29665,26.2499999997764,60.4166666666667
29666,26.2499999997764,61.25
29667,26.2499999997764,62.0833333333333
29668,26.2499999997764,62.9166666666667
29669,26.2499999997764,63.75
29670,26.2499999997764,64.5833333333333
29671,26.2499999997764,65.4166666666667
29672,26.2499999997764,66.25
29673,26.2499999997764,67.0833333333333
29674,26.2499999997764,67.9166666666667
29675,26.2499999997764,68.75
29676,26.2499999997764,69.5833333333333
29677,26.2499999997764,70.4166666666667
29678,26.2499999997764,71.25
29679,26.2499999997764,72.0833333333333
29680,26.2499999997764,72.9166666666667
29681,26.2499999997764,73.75
29682,26.2499999997764,74.5833333333333
29683,26.2499999997764,75.4166666666667
29684,26.2499999997764,76.25
29685,26.2499999997764,77.0833333333334
29686,26.2499999997764,77.9166666666667
29687,26.2499999997764,78.75
29688,26.2499999997764,79.5833333333334
29689,26.2499999997764,80.4166666666667
29690,26.2499999997764,81.25
29691,26.2499999997764,82.0833333333334
29692,26.2499999997764,82.9166666666667
29693,26.2499999997764,83.75
29694,26.2499999997764,84.5833333333334
29695,26.2499999997764,85.4166666666667
29696,26.2499999997764,86.25
29697,26.2499999997764,87.0833333333334
29698,26.2499999997764,87.9166666666667
29699,26.2499999997764,88.75
29700,26.2499999997764,89.5833333333334
29701,26.2499999997764,90.4166666666667
29702,26.2499999997764,91.25
29703,26.2499999997764,92.0833333333334
29704,26.2499999997764,92.9166666666667
29705,26.2499999997764,93.75
29706,26.2499999997764,94.5833333333334
29707,26.2499999997764,95.4166666666667
29708,26.2499999997764,96.25
29709,26.2499999997764,97.0833333333334
29710,26.2499999997764,97.9166666666667
29711,26.2499999997764,98.75
29712,26.2499999997764,99.5833333333334
29713,26.2499999997764,100.416666666667
29714,26.2499999997764,101.25
29715,26.2499999997764,102.083333333333
29716,26.2499999997764,102.916666666667
29717,26.2499999997764,103.75
29718,26.2499999997764,104.583333333333
29719,26.2499999997764,105.416666666667
29720,26.2499999997764,106.25
29721,26.2499999997764,107.083333333333
29722,26.2499999997764,107.916666666667
29723,26.2499999997764,108.75
29724,26.2499999997764,109.583333333333
29725,26.2499999997764,110.416666666667
29726,26.2499999997764,111.25
29727,26.2499999997764,112.083333333333
29728,26.2499999997764,112.916666666667
29729,26.2499999997764,113.75
29730,26.2499999997764,114.583333333333
29731,26.2499999997764,115.416666666667
29732,26.2499999997764,116.25
29733,26.2499999997764,117.083333333333
29734,26.2499999997764,117.916666666667
29735,26.2499999997764,118.75
29736,26.2499999997764,119.583333333333
29737,26.2499999997764,120.416666666667
29738,26.2499999997764,121.25
29739,26.2499999997764,122.083333333333
29740,26.2499999997764,122.916666666667
29741,26.2499999997764,123.75
29742,26.2499999997764,124.583333333333
29743,26.2499999997764,125.416666666667
29744,26.2499999997764,126.25
29745,26.2499999997764,127.083333333333
29746,26.2499999997764,127.916666666667
29747,26.2499999997764,128.75
29748,26.2499999997764,129.583333333333
29749,26.2499999997764,130.416666666667
29750,26.2499999997764,131.25
29751,26.2499999997764,132.083333333333
29752,26.2499999997764,132.916666666667
29753,26.2499999997764,133.75
29754,26.2499999997764,134.583333333333
29755,26.2499999997764,135.416666666667
29756,26.2499999997764,136.25
29757,26.2499999997764,137.083333333333
29758,26.2499999997764,137.916666666667
29759,26.2499999997764,138.75
29760,26.2499999997764,139.583333333333
29761,26.2499999997764,140.416666666667
29762,26.2499999997764,141.25
29763,26.2499999997764,142.083333333333
29764,26.2499999997764,142.916666666667
29765,26.2499999997764,143.75
29766,26.2499999997764,144.583333333333
29767,26.2499999997764,145.416666666667
29768,26.2499999997764,146.25
29769,26.2499999997764,147.083333333333
29770,26.2499999997764,147.916666666667
29771,26.2499999997764,148.75
29772,26.2499999997764,149.583333333333
29773,26.2499999997764,150.416666666667
29774,26.2499999997764,151.25
29775,26.2499999997764,152.083333333333
29776,26.2499999997764,152.916666666667
29777,26.2499999997764,153.75
29778,26.2499999997764,154.583333333333
29779,26.2499999997764,155.416666666667
29780,26.2499999997764,156.25
29781,26.2499999997764,157.083333333333
29782,26.2499999997764,157.916666666667
29783,26.2499999997764,158.75
29784,26.2499999997764,159.583333333333
29785,26.2499999997764,160.416666666667
29786,26.2499999997764,161.25
29787,26.2499999997764,162.083333333333
29788,26.2499999997764,162.916666666667
29789,26.2499999997764,163.75
29790,26.2499999997764,164.583333333333
29791,26.2499999997764,165.416666666667
29792,26.2499999997764,166.25
29793,26.2499999997764,167.083333333333
29794,26.2499999997764,167.916666666667
29795,26.2499999997764,168.75
29796,26.2499999997764,169.583333333333
29797,26.2499999997764,170.416666666667
29798,26.2499999997764,171.25
29799,26.2499999997764,172.083333333333
29800,26.2499999997764,172.916666666667
29801,26.2499999997764,173.75
29802,26.2499999997764,174.583333333333
29803,26.2499999997764,175.416666666667
29804,26.2499999997764,176.25
29805,26.2499999997764,177.083333333333
29806,26.2499999997764,177.916666666667
29807,26.2499999997764,178.75
29808,26.2499999997764,179.583333333333
29809,25.4166666664447,-179.583333333333
29810,25.4166666664447,-178.75
29811,25.4166666664447,-177.916666666667
29812,25.4166666664447,-177.083333333333
29813,25.4166666664447,-176.25
29814,25.4166666664447,-175.416666666667
29815,25.4166666664447,-174.583333333333
29816,25.4166666664447,-173.75
29817,25.4166666664447,-172.916666666667
29818,25.4166666664447,-172.083333333333
29819,25.4166666664447,-171.25
29820,25.4166666664447,-170.416666666667
29821,25.4166666664447,-169.583333333333
29822,25.4166666664447,-168.75
29823,25.4166666664447,-167.916666666667
29824,25.4166666664447,-167.083333333333
29825,25.4166666664447,-166.25
29826,25.4166666664447,-165.416666666667
29827,25.4166666664447,-164.583333333333
29828,25.4166666664447,-163.75
29829,25.4166666664447,-162.916666666667
29830,25.4166666664447,-162.083333333333
29831,25.4166666664447,-161.25
29832,25.4166666664447,-160.416666666667
29833,25.4166666664447,-159.583333333333
29834,25.4166666664447,-158.75
29835,25.4166666664447,-157.916666666667
29836,25.4166666664447,-157.083333333333
29837,25.4166666664447,-156.25
29838,25.4166666664447,-155.416666666667
29839,25.4166666664447,-154.583333333333
29840,25.4166666664447,-153.75
29841,25.4166666664447,-152.916666666667
29842,25.4166666664447,-152.083333333333
29843,25.4166666664447,-151.25
29844,25.4166666664447,-150.416666666667
29845,25.4166666664447,-149.583333333333
29846,25.4166666664447,-148.75
29847,25.4166666664447,-147.916666666667
29848,25.4166666664447,-147.083333333333
29849,25.4166666664447,-146.25
29850,25.4166666664447,-145.416666666667
29851,25.4166666664447,-144.583333333333
29852,25.4166666664447,-143.75
29853,25.4166666664447,-142.916666666667
29854,25.4166666664447,-142.083333333333
29855,25.4166666664447,-141.25
29856,25.4166666664447,-140.416666666667
29857,25.4166666664447,-139.583333333333
29858,25.4166666664447,-138.75
29859,25.4166666664447,-137.916666666667
29860,25.4166666664447,-137.083333333333
29861,25.4166666664447,-136.25
29862,25.4166666664447,-135.416666666667
29863,25.4166666664447,-134.583333333333
29864,25.4166666664447,-133.75
29865,25.4166666664447,-132.916666666667
29866,25.4166666664447,-132.083333333333
29867,25.4166666664447,-131.25
29868,25.4166666664447,-130.416666666667
29869,25.4166666664447,-129.583333333333
29870,25.4166666664447,-128.75
29871,25.4166666664447,-127.916666666667
29872,25.4166666664447,-127.083333333333
29873,25.4166666664447,-126.25
29874,25.4166666664447,-125.416666666667
29875,25.4166666664447,-124.583333333333
29876,25.4166666664447,-123.75
29877,25.4166666664447,-122.916666666667
29878,25.4166666664447,-122.083333333333
29879,25.4166666664447,-121.25
29880,25.4166666664447,-120.416666666667
29881,25.4166666664447,-119.583333333333
29882,25.4166666664447,-118.75
29883,25.4166666664447,-117.916666666667
29884,25.4166666664447,-117.083333333333
29885,25.4166666664447,-116.25
29886,25.4166666664447,-115.416666666667
29887,25.4166666664447,-114.583333333333
29888,25.4166666664447,-113.75
29889,25.4166666664447,-112.916666666667
29890,25.4166666664447,-112.083333333333
29891,25.4166666664447,-111.25
29892,25.4166666664447,-110.416666666667
29893,25.4166666664447,-109.583333333333
29894,25.4166666664447,-108.75
29895,25.4166666664447,-107.916666666667
29896,25.4166666664447,-107.083333333333
29897,25.4166666664447,-106.25
29898,25.4166666664447,-105.416666666667
29899,25.4166666664447,-104.583333333333
29900,25.4166666664447,-103.75
29901,25.4166666664447,-102.916666666667
29902,25.4166666664447,-102.083333333333
29903,25.4166666664447,-101.25
29904,25.4166666664447,-100.416666666667
